4929;4929;4929;1232;D;academy-of-life
4930;4930;4930;1233;A;academy-of-life
4931;4931;4931;1233;B;academy-of-life
4932;4932;4932;1233;C;academy-of-life
4933;4933;4933;1233;D;academy-of-life
4934;4934;4934;1234;A;academy-of-life
4935;4935;4935;1234;B;academy-of-life
4936;4936;4936;1234;C;academy-of-life
4937;4937;4937;1234;D;academy-of-life
4938;4938;4938;1235;A;academy-of-life
4939;4939;4939;1235;B;academy-of-life
4940;4940;4940;1235;C;academy-of-life
4941;4941;4941;1235;D;academy-of-life
4942;4942;4942;1236;A;academy-of-life
4943;4943;4943;1236;B;academy-of-life
4944;4944;4944;1236;C;academy-of-life
4945;4945;4945;1236;D;academy-of-life
4946;4946;4946;1237;A;academy-of-life
4947;4947;4947;1237;B;academy-of-life
4948;4948;4948;1237;C;academy-of-life
4949;4949;4949;1237;D;academy-of-life
4950;4950;4950;1238;A;academy-of-life
4951;4951;4951;1238;B;academy-of-life
4952;4952;4952;1238;C;academy-of-life
4953;4953;4953;1238;D;academy-of-life
4954;4954;4954;1239;A;academy-of-life
4955;4955;4955;1239;B;academy-of-life
4956;4956;4956;1239;C;academy-of-life
4957;4957;4957;1239;D;academy-of-life
4958;4958;4958;1240;A;academy-of-life
4959;4959;4959;1240;B;academy-of-life
4960;4960;4960;1240;C;academy-of-life
4961;4961;4961;1240;D;academy-of-life
4962;4962;4962;1241;A;academy-of-life
4963;4963;4963;1241;B;academy-of-life
4964;4964;4964;1241;C;academy-of-life
4965;4965;4965;1241;D;academy-of-life
4966;4966;4966;1242;A;academy-of-life
4967;4967;4967;1242;B;academy-of-life
4968;4968;4968;1242;C;academy-of-life
4969;4969;4969;1242;D;academy-of-life
4970;4970;4970;1243;A;academy-of-life
4971;4971;4971;1243;B;academy-of-life
4972;4972;4972;1243;C;academy-of-life
4973;4973;4973;1243;D;academy-of-life
4974;4974;4974;1244;A;academy-of-life
4975;4975;4975;1244;B;academy-of-life
4976;4976;4976;1244;C;academy-of-life
4977;4977;4977;1244;D;academy-of-life
4978;4978;4978;1245;A;academy-of-life
4979;4979;4979;1245;B;academy-of-life
4980;4980;4980;1245;C;academy-of-life
4981;4981;4981;1245;D;academy-of-life
4982;4982;4982;1246;A;academy-of-life
4983;4983;4983;1246;B;academy-of-life
4984;4984;4984;1246;C;academy-of-life
4985;4985;4985;1246;D;academy-of-life
4986;4986;4986;1247;A;academy-of-life
4987;4987;4987;1247;B;academy-of-life
4988;4988;4988;1247;C;academy-of-life
4989;4989;4989;1247;D;academy-of-life
4990;4990;4990;1248;A;academy-of-life
4991;4991;4991;1248;B;academy-of-life
4992;4992;4992;1248;C;academy-of-life
4993;4993;4993;1248;D;academy-of-life
4994;4994;4994;1249;A;academy-of-life
4995;4995;4995;1249;B;academy-of-life
4996;4996;4996;1249;C;academy-of-life
4997;4997;4997;1249;D;academy-of-life
4998;4998;4998;1250;A;academy-of-life
4999;4999;4999;1250;B;academy-of-life
5000;5000;5000;1250;C;academy-of-life
5001;5001;5001;1250;D;academy-of-life
5002;5002;5002;1251;A;academy-of-life
5003;5003;5003;1251;B;academy-of-life
5004;5004;5004;1251;C;academy-of-life
5005;5005;5005;1251;D;academy-of-life
5006;5006;5006;1252;A;academy-of-life
5007;5007;5007;1252;B;academy-of-life
5008;5008;5008;1252;C;academy-of-life
5009;5009;5009;1252;D;academy-of-life
5010;5010;5010;1253;A;academy-of-life
5011;5011;5011;1253;B;academy-of-life
5012;5012;5012;1253;C;academy-of-life
5013;5013;5013;1253;D;academy-of-life
5014;5014;5014;1254;A;academy-of-life
5015;5015;5015;1254;B;academy-of-life
5016;5016;5016;1254;C;academy-of-life
5017;5017;5017;1254;D;academy-of-life
5018;5018;5018;1255;A;academy-of-life
5019;5019;5019;1255;B;academy-of-life
5020;5020;5020;1255;C;academy-of-life
5021;5021;5021;1255;D;academy-of-life
5022;5022;5022;1256;A;academy-of-life
5023;5023;5023;1256;B;academy-of-life
5024;5024;5024;1256;C;academy-of-life
5025;5025;5025;1256;D;academy-of-life
5026;5026;5026;1257;A;academy-of-life
5027;5027;5027;1257;B;academy-of-life
5028;5028;5028;1257;C;academy-of-life
5029;5029;5029;1257;D;academy-of-life
5030;5030;5030;1258;A;academy-of-life
5031;5031;5031;1258;B;academy-of-life
5032;5032;5032;1258;C;academy-of-life
5033;5033;5033;1258;D;academy-of-life
5034;5034;5034;1259;A;academy-of-life
5035;5035;5035;1259;B;academy-of-life
5036;5036;5036;1259;C;academy-of-life
5037;5037;5037;1259;D;academy-of-life
5038;5038;5038;1260;A;academy-of-life
5039;5039;5039;1260;B;academy-of-life
5040;5040;5040;1260;C;academy-of-life
5041;5041;5041;1260;D;academy-of-life
5042;5042;5042;1261;A;academy-of-life
5043;5043;5043;1261;B;academy-of-life
5044;5044;5044;1261;C;academy-of-life
5045;5045;5045;1261;D;academy-of-life
5046;5046;5046;1262;A;academy-of-life
5047;5047;5047;1262;B;academy-of-life
5048;5048;5048;1262;C;academy-of-life
5049;5049;5049;1262;D;academy-of-life
5050;5050;5050;1263;A;academy-of-life
5051;5051;5051;1263;B;academy-of-life
5052;5052;5052;1263;C;academy-of-life
5053;5053;5053;1263;D;academy-of-life
5054;5054;5054;1264;A;academy-of-life
5055;5055;5055;1264;B;academy-of-life
5056;5056;5056;1264;C;academy-of-life
5057;5057;5057;1264;D;academy-of-life
5058;5058;5058;1265;A;academy-of-life
5059;5059;5059;1265;B;academy-of-life
5060;5060;5060;1265;C;academy-of-life
5061;5061;5061;1265;D;academy-of-life
5062;5062;5062;1266;A;academy-of-life
5063;5063;5063;1266;B;academy-of-life
5064;5064;5064;1266;C;academy-of-life
5065;5065;5065;1266;D;academy-of-life
5066;5066;5066;1267;A;academy-of-life
5067;5067;5067;1267;B;academy-of-life
5068;5068;5068;1267;C;academy-of-life
5069;5069;5069;1267;D;academy-of-life
5070;5070;5070;1268;A;academy-of-life
5071;5071;5071;1268;B;academy-of-life
5072;5072;5072;1268;C;academy-of-life
5073;5073;5073;1268;D;academy-of-life
5074;5074;5074;1269;A;academy-of-life
5075;5075;5075;1269;B;academy-of-life
5076;5076;5076;1269;C;academy-of-life
5077;5077;5077;1269;D;academy-of-life
5078;5078;5078;1270;A;academy-of-life
5079;5079;5079;1270;B;academy-of-life
5080;5080;5080;1270;C;academy-of-life
5081;5081;5081;1270;D;academy-of-life
5082;5082;5082;1271;A;academy-of-life
5083;5083;5083;1271;B;academy-of-life
5084;5084;5084;1271;C;academy-of-life
5085;5085;5085;1271;D;academy-of-life
5086;5086;5086;1272;A;academy-of-life
5087;5087;5087;1272;B;academy-of-life
5088;5088;5088;1272;C;academy-of-life
5089;5089;5089;1272;D;academy-of-life
5090;5090;5090;1273;A;academy-of-life
5091;5091;5091;1273;B;academy-of-life
5092;5092;5092;1273;C;academy-of-life
5093;5093;5093;1273;D;academy-of-life
5094;5094;5094;1274;A;academy-of-life
5095;5095;5095;1274;B;academy-of-life
5096;5096;5096;1274;C;academy-of-life
5097;5097;5097;1274;D;academy-of-life
5098;5098;5098;1275;A;academy-of-life
5099;5099;5099;1275;B;academy-of-life
5100;5100;5100;1275;C;academy-of-life
5101;5101;5101;1275;D;academy-of-life
5102;5102;5102;1276;A;academy-of-life
5103;5103;5103;1276;B;academy-of-life
5104;5104;5104;1276;C;academy-of-life
5105;5105;5105;1276;D;academy-of-life
5106;5106;5106;1277;A;academy-of-life
5107;5107;5107;1277;B;academy-of-life
5108;5108;5108;1277;C;academy-of-life
5109;5109;5109;1277;D;academy-of-life
5110;5110;5110;1278;A;academy-of-life
5111;5111;5111;1278;B;academy-of-life
5112;5112;5112;1278;C;academy-of-life
5113;5113;5113;1278;D;academy-of-life
5114;5114;5114;1279;A;academy-of-life
5115;5115;5115;1279;B;academy-of-life
5116;5116;5116;1279;C;academy-of-life
5117;5117;5117;1279;D;academy-of-life
5118;5118;5118;1280;A;academy-of-life
5119;5119;5119;1280;B;academy-of-life
5120;5120;5120;1280;C;academy-of-life
5121;5121;5121;1280;D;academy-of-life
5122;5122;5122;1281;A;academy-of-life
5123;5123;5123;1281;B;academy-of-life
5124;5124;5124;1281;C;academy-of-life
5125;5125;5125;1281;D;academy-of-life
5126;5126;5126;1282;A;academy-of-life
5127;5127;5127;1282;B;academy-of-life
5128;5128;5128;1282;C;academy-of-life
5129;5129;5129;1282;D;academy-of-life
5130;5130;5130;1283;A;academy-of-life
5131;5131;5131;1283;B;academy-of-life
5132;5132;5132;1283;C;academy-of-life
5133;5133;5133;1283;D;academy-of-life
5134;5134;5134;1284;A;academy-of-life
5135;5135;5135;1284;B;academy-of-life
5136;5136;5136;1284;C;academy-of-life
5137;5137;5137;1284;D;academy-of-life
5138;5138;5138;1285;A;academy-of-life
5139;5139;5139;1285;B;academy-of-life
5140;5140;5140;1285;C;academy-of-life
5141;5141;5141;1285;D;academy-of-life
5142;5142;5142;1286;A;academy-of-life
5143;5143;5143;1286;B;academy-of-life
5144;5144;5144;1286;C;academy-of-life
5145;5145;5145;1286;D;academy-of-life
5146;5146;5146;1287;A;academy-of-life
5147;5147;5147;1287;B;academy-of-life
5148;5148;5148;1287;C;academy-of-life
5149;5149;5149;1287;D;academy-of-life
5150;5150;5150;1288;A;academy-of-life
5151;5151;5151;1288;B;academy-of-life
5152;5152;5152;1288;C;academy-of-life
5153;5153;5153;1288;D;academy-of-life
5154;5154;5154;1289;A;academy-of-life
5155;5155;5155;1289;B;academy-of-life
5156;5156;5156;1289;C;academy-of-life
5157;5157;5157;1289;D;academy-of-life
5158;5158;5158;1290;A;academy-of-life
5159;5159;5159;1290;B;academy-of-life
5160;5160;5160;1290;C;academy-of-life
5161;5161;5161;1290;D;academy-of-life
5162;5162;5162;1291;A;academy-of-life
5163;5163;5163;1291;B;academy-of-life
5164;5164;5164;1291;C;academy-of-life
5165;5165;5165;1291;D;academy-of-life
5166;5166;5166;1292;A;academy-of-life
5167;5167;5167;1292;B;academy-of-life
5168;5168;5168;1292;C;academy-of-life
5169;5169;5169;1292;D;academy-of-life
5170;5170;5170;1293;A;academy-of-life
5171;5171;5171;1293;B;academy-of-life
5172;5172;5172;1293;C;academy-of-life
5173;5173;5173;1293;D;academy-of-life
5174;5174;5174;1294;A;academy-of-life
5175;5175;5175;1294;B;academy-of-life
5176;5176;5176;1294;C;academy-of-life
5177;5177;5177;1294;D;academy-of-life
5178;5178;5178;1295;A;academy-of-life
5179;5179;5179;1295;B;academy-of-life
5180;5180;5180;1295;C;academy-of-life
5181;5181;5181;1295;D;academy-of-life
5182;5182;5182;1296;A;academy-of-life
5183;5183;5183;1296;B;academy-of-life
5184;5184;5184;1296;C;academy-of-life
5185;5185;5185;1296;D;academy-of-life
5186;5186;5186;1297;A;academy-of-life
5187;5187;5187;1297;B;academy-of-life
5188;5188;5188;1297;C;academy-of-life
5189;5189;5189;1297;D;academy-of-life
5190;5190;5190;1298;A;academy-of-life
5191;5191;5191;1298;B;academy-of-life
5192;5192;5192;1298;C;academy-of-life
5193;5193;5193;1298;D;academy-of-life
5194;5194;5194;1299;A;academy-of-life
5195;5195;5195;1299;B;academy-of-life
5196;5196;5196;1299;C;academy-of-life
5197;5197;5197;1299;D;academy-of-life
5198;5198;5198;1300;A;academy-of-life
5199;5199;5199;1300;B;academy-of-life
5200;5200;5200;1300;C;academy-of-life
5201;5201;5201;1300;D;academy-of-life
5202;5202;5202;1301;A;academy-of-life
5203;5203;5203;1301;B;academy-of-life
5204;5204;5204;1301;C;academy-of-life
5205;5205;5205;1301;D;academy-of-life
5206;5206;5206;1302;A;academy-of-life
5207;5207;5207;1302;B;academy-of-life
5208;5208;5208;1302;C;academy-of-life
5209;5209;5209;1302;D;academy-of-life
5210;5210;5210;1303;A;academy-of-life
5211;5211;5211;1303;B;academy-of-life
5212;5212;5212;1303;C;academy-of-life
5213;5213;5213;1303;D;academy-of-life
5214;5214;5214;1304;A;academy-of-life
5215;5215;5215;1304;B;academy-of-life
5216;5216;5216;1304;C;academy-of-life
5217;5217;5217;1304;D;academy-of-life
5218;5218;5218;1305;A;academy-of-life
5219;5219;5219;1305;B;academy-of-life
5220;5220;5220;1305;C;academy-of-life
5221;5221;5221;1305;D;academy-of-life
5222;5222;5222;1306;A;academy-of-life
5223;5223;5223;1306;B;academy-of-life
5224;5224;5224;1306;C;academy-of-life
5225;5225;5225;1306;D;academy-of-life
5226;5226;5226;1307;A;academy-of-life
5227;5227;5227;1307;B;academy-of-life
5228;5228;5228;1307;C;academy-of-life
5229;5229;5229;1307;D;academy-of-life
5230;5230;5230;1308;A;academy-of-life
5231;5231;5231;1308;B;academy-of-life
5232;5232;5232;1308;C;academy-of-life
5233;5233;5233;1308;D;academy-of-life
5234;5234;5234;1309;A;academy-of-life
5235;5235;5235;1309;B;academy-of-life
5236;5236;5236;1309;C;academy-of-life
5237;5237;5237;1309;D;academy-of-life
5238;5238;5238;1310;A;academy-of-life
5239;5239;5239;1310;B;academy-of-life
5240;5240;5240;1310;C;academy-of-life
5241;5241;5241;1310;D;academy-of-life
5242;5242;5242;1311;A;academy-of-life
5243;5243;5243;1311;B;academy-of-life
5244;5244;5244;1311;C;academy-of-life
5245;5245;5245;1311;D;academy-of-life
5246;5246;5246;1312;A;academy-of-life
5247;5247;5247;1312;B;academy-of-life
5248;5248;5248;1312;C;academy-of-life
5249;5249;5249;1312;D;academy-of-life
5250;5250;5250;1313;A;academy-of-life
5251;5251;5251;1313;B;academy-of-life
5252;5252;5252;1313;C;academy-of-life
5253;5253;5253;1313;D;academy-of-life
5254;5254;5254;1314;A;academy-of-life
5255;5255;5255;1314;B;academy-of-life
5256;5256;5256;1314;C;academy-of-life
5257;5257;5257;1314;D;academy-of-life
5258;5258;5258;1315;A;academy-of-life
5259;5259;5259;1315;B;academy-of-life
5260;5260;5260;1315;C;academy-of-life
5261;5261;5261;1315;D;academy-of-life
5262;5262;5262;1316;A;academy-of-life
5263;5263;5263;1316;B;academy-of-life
5264;5264;5264;1316;C;academy-of-life
5265;5265;5265;1316;D;academy-of-life
5266;5266;5266;1317;A;academy-of-life
5267;5267;5267;1317;B;academy-of-life
5268;5268;5268;1317;C;academy-of-life
5269;5269;5269;1317;D;academy-of-life
5270;5270;5270;1318;A;academy-of-life
5271;5271;5271;1318;B;academy-of-life
5272;5272;5272;1318;C;academy-of-life
5273;5273;5273;1318;D;academy-of-life
5274;5274;5274;1319;A;academy-of-life
5275;5275;5275;1319;B;academy-of-life
5276;5276;5276;1319;C;academy-of-life
5277;5277;5277;1319;D;academy-of-life
5278;5278;5278;1320;A;academy-of-life
5279;5279;5279;1320;B;academy-of-life
5280;5280;5280;1320;C;academy-of-life
5281;5281;5281;1320;D;academy-of-life
5282;5282;5282;1321;A;academy-of-life
5283;5283;5283;1321;B;academy-of-life
5284;5284;5284;1321;C;academy-of-life
5285;5285;5285;1321;D;academy-of-life
5286;5286;5286;1322;A;academy-of-life
5287;5287;5287;1322;B;academy-of-life
5288;5288;5288;1322;C;academy-of-life
5289;5289;5289;1322;D;academy-of-life
5290;5290;5290;1323;A;academy-of-life
5291;5291;5291;1323;B;academy-of-life
5292;5292;5292;1323;C;academy-of-life
5293;5293;5293;1323;D;academy-of-life
5294;5294;5294;1324;A;academy-of-life
5295;5295;5295;1324;B;academy-of-life
5296;5296;5296;1324;C;academy-of-life
5297;5297;5297;1324;D;academy-of-life
5298;5298;5298;1325;A;academy-of-life
5299;5299;5299;1325;B;academy-of-life
5300;5300;5300;1325;C;academy-of-life
5301;5301;5301;1325;D;academy-of-life
5302;5302;5302;1326;A;academy-of-life
5303;5303;5303;1326;B;academy-of-life
5304;5304;5304;1326;C;academy-of-life
5305;5305;5305;1326;D;academy-of-life
5306;5306;5306;1327;A;academy-of-life
5307;5307;5307;1327;B;academy-of-life
5308;5308;5308;1327;C;academy-of-life
5309;5309;5309;1327;D;academy-of-life
5310;5310;5310;1328;A;academy-of-life
5311;5311;5311;1328;B;academy-of-life
5312;5312;5312;1328;C;academy-of-life
5313;5313;5313;1328;D;academy-of-life
5314;5314;5314;1329;A;academy-of-life
5315;5315;5315;1329;B;academy-of-life
5316;5316;5316;1329;C;academy-of-life
5317;5317;5317;1329;D;academy-of-life
5318;5318;5318;1330;A;academy-of-life
5319;5319;5319;1330;B;academy-of-life
5320;5320;5320;1330;C;academy-of-life
5321;5321;5321;1330;D;academy-of-life
5322;5322;5322;1331;A;academy-of-life
5323;5323;5323;1331;B;academy-of-life
5324;5324;5324;1331;C;academy-of-life
5325;5325;5325;1331;D;academy-of-life
5326;5326;5326;1332;A;academy-of-life
5327;5327;5327;1332;B;academy-of-life
5328;5328;5328;1332;C;academy-of-life
5329;5329;5329;1332;D;academy-of-life
5330;5330;5330;1333;A;academy-of-life
5331;5331;5331;1333;B;academy-of-life
5332;5332;5332;1333;C;academy-of-life
5333;5333;5333;1333;D;academy-of-life
5334;5334;5334;1334;A;academy-of-life
5335;5335;5335;1334;B;academy-of-life
5336;5336;5336;1334;C;academy-of-life
5337;5337;5337;1334;D;academy-of-life
5338;5338;5338;1335;A;academy-of-life
5339;5339;5339;1335;B;academy-of-life
5340;5340;5340;1335;C;academy-of-life
5341;5341;5341;1335;D;academy-of-life
5342;5342;5342;1336;A;academy-of-life
5343;5343;5343;1336;B;academy-of-life
5344;5344;5344;1336;C;academy-of-life
5345;5345;5345;1336;D;academy-of-life
5346;5346;5346;1337;A;academy-of-life
5347;5347;5347;1337;B;academy-of-life
5348;5348;5348;1337;C;academy-of-life
5349;5349;5349;1337;D;academy-of-life
5350;5350;5350;1338;A;academy-of-life
5351;5351;5351;1338;B;academy-of-life
5352;5352;5352;1338;C;academy-of-life
5353;5353;5353;1338;D;academy-of-life
5354;5354;5354;1339;A;academy-of-life
5355;5355;5355;1339;B;academy-of-life
5356;5356;5356;1339;C;academy-of-life
5357;5357;5357;1339;D;academy-of-life
5358;5358;5358;1340;A;academy-of-life
5359;5359;5359;1340;B;academy-of-life
5360;5360;5360;1340;C;academy-of-life
5361;5361;5361;1340;D;academy-of-life
5362;5362;5362;1341;A;academy-of-life
5363;5363;5363;1341;B;academy-of-life
5364;5364;5364;1341;C;academy-of-life
5365;5365;5365;1341;D;academy-of-life
5366;5366;5366;1342;A;academy-of-life
5367;5367;5367;1342;B;academy-of-life
5368;5368;5368;1342;C;academy-of-life
5369;5369;5369;1342;D;academy-of-life
5370;5370;5370;1343;A;academy-of-life
5371;5371;5371;1343;B;academy-of-life
5372;5372;5372;1343;C;academy-of-life
5373;5373;5373;1343;D;academy-of-life
5374;5374;5374;1344;A;academy-of-life
5375;5375;5375;1344;B;academy-of-life
5376;5376;5376;1344;C;academy-of-life
5377;5377;5377;1344;D;academy-of-life
5378;5378;5378;1345;A;academy-of-life
5379;5379;5379;1345;B;academy-of-life
5380;5380;5380;1345;C;academy-of-life
5381;5381;5381;1345;D;academy-of-life
5382;5382;5382;1346;A;academy-of-life
5383;5383;5383;1346;B;academy-of-life
5384;5384;5384;1346;C;academy-of-life
5385;5385;5385;1346;D;academy-of-life
5386;5386;5386;1347;A;academy-of-life
5387;5387;5387;1347;B;academy-of-life
5388;5388;5388;1347;C;academy-of-life
5389;5389;5389;1347;D;academy-of-life
5390;5390;5390;1348;A;academy-of-life
5391;5391;5391;1348;B;academy-of-life
5392;5392;5392;1348;C;academy-of-life
5393;5393;5393;1348;D;academy-of-life
5394;5394;5394;1349;A;academy-of-life
5395;5395;5395;1349;B;academy-of-life
5396;5396;5396;1349;C;academy-of-life
5397;5397;5397;1349;D;academy-of-life
5398;5398;5398;1350;A;academy-of-life
5399;5399;5399;1350;B;academy-of-life
5400;5400;5400;1350;C;academy-of-life
5401;5401;5401;1350;D;academy-of-life
5402;5402;5402;1351;A;academy-of-life
5403;5403;5403;1351;B;academy-of-life
5404;5404;5404;1351;C;academy-of-life
5405;5405;5405;1351;D;academy-of-life
5406;5406;5406;1352;A;academy-of-life
5407;5407;5407;1352;B;academy-of-life
5408;5408;5408;1352;C;academy-of-life
5409;5409;5409;1352;D;academy-of-life
5410;5410;5410;1353;A;academy-of-life
5411;5411;5411;1353;B;academy-of-life
5412;5412;5412;1353;C;academy-of-life
5413;5413;5413;1353;D;academy-of-life
5414;5414;5414;1354;A;academy-of-life
5415;5415;5415;1354;B;academy-of-life
5416;5416;5416;1354;C;academy-of-life
5417;5417;5417;1354;D;academy-of-life
5418;5418;5418;1355;A;academy-of-life
5419;5419;5419;1355;B;academy-of-life
5420;5420;5420;1355;C;academy-of-life
5421;5421;5421;1355;D;academy-of-life
5422;5422;5422;1356;A;academy-of-life
5423;5423;5423;1356;B;academy-of-life
5424;5424;5424;1356;C;academy-of-life
5425;5425;5425;1356;D;academy-of-life
5426;5426;5426;1357;A;academy-of-life
5427;5427;5427;1357;B;academy-of-life
5428;5428;5428;1357;C;academy-of-life
5429;5429;5429;1357;D;academy-of-life
5430;5430;5430;1358;A;academy-of-life
5431;5431;5431;1358;B;academy-of-life
5432;5432;5432;1358;C;academy-of-life
5433;5433;5433;1358;D;academy-of-life
5434;5434;5434;1359;A;academy-of-life
5435;5435;5435;1359;B;academy-of-life
5436;5436;5436;1359;C;academy-of-life
5437;5437;5437;1359;D;academy-of-life
5438;5438;5438;1360;A;academy-of-life
5439;5439;5439;1360;B;academy-of-life
5440;5440;5440;1360;C;academy-of-life
5441;5441;5441;1360;D;academy-of-life
5442;5442;5442;1361;A;academy-of-life
5443;5443;5443;1361;B;academy-of-life
5444;5444;5444;1361;C;academy-of-life
5445;5445;5445;1361;D;academy-of-life
5446;5446;5446;1362;A;academy-of-life
5447;5447;5447;1362;B;academy-of-life
